Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0,3,0,0.8688006401062012,-0.6399579048156738,0,0,0,1,0,0,1.2286322116851807,2
0,1,1,-0.8890215158462524,-1.0009552240371704,0,2,0,0,0,0,0.67307448387146,3
1,2,4,-1.1947132349014282,0.46607136726379395,1,3,0,0,0,0,0.016361236572265625,3
1,2,3,-1.4120995998382568,1.360564947128296,1,1,1,0,0,0,-0.5293482542037964,4
1,0,2,-0.37038326263427734,0.4980189800262451,0,3,0,1,0,0,-0.03650975227355957,4
1,1,1,-1.0500824451446533,0.817084550857544,0,2,0,1,1,1,-0.5447577238082886,4
1,2,1,-0.10978126525878906,0.653756856918335,0,1,1,0,0,0,-0.28334593772888184,4
1,0,4,1.5464160442352295,0.4982872009277344,0,3,0,1,0,0,0.31672191619873047,4
1,0,3,-0.2024141550064087,-1.32010817527771,1,3,0,0,1,0,1.4727604389190674,0
1,0,2,-1.1913440227508545,-0.4555354118347168,0,1,1,1,1,0,0.33223652839660645,3
1,0,1,0.1240224838256836,-0.12624263763427734,0,1,0,1,1,0,0.7169547080993652,3
1,1,3,1.0878922939300537,1.0857830047607422,1,4,0,1,0,0,-0.25103867053985596,4
0,0,3,0.8113718032836914,-1.2348530292510986,1,3,1,0,0,0,1.6528689861297607,0
0,0,0,-1.3280272483825684,0.9652650356292725,0,4,0,0,0,0,-1.1348495483398438,4
1,2,0,-1.2708302736282349,-0.558174729347229,0,3,0,0,0,0,0.2706131935119629,1
1,0,3,-1.4061558246612549,1.0990636348724365,0,1,0,0,0,0,-0.6889911890029907,4
1,3,2,1.298769235610962,-0.4860483407974243,1,3,0,1,0,0,1.1393725872039795,4
1,0,2,-0.9908544421195984,1.2299370765686035,1,3,1,0,0,0,-0.914793848991394,4
1,0,3,1.1632237434387207,0.20315873622894287,0,3,0,0,1,0,0.37365174293518066,1
1,0,2,0.04500424861907959,0.019418835639953613,0,2,0,0,0,0,0.06294465065002441,4
0,0,0,-0.5549767017364502,0.5375564098358154,1,0,1,0,0,0,-0.3686966896057129,4
0,0,3,-0.8611789345741272,0.45078301429748535,1,3,1,0,0,0,-0.36997735500335693,4
1,0,0,-0.2502325773239136,0.42383503913879395,0,3,0,0,0,0,0.13221025466918945,4
1,0,1,-1.4451165199279785,-0.49848222732543945,0,0,0,1,0,0,0.8739089965820312,1
1,2,2,1.627938985824585,-0.6636518239974976,1,2,0,0,1,0,1.452929973602295,3
1,0,2,0.8389291763305664,-0.7043522596359253,1,2,0,0,0,0,0.8047976493835449,2
0,0,1,-0.46448278427124023,-0.3762019872665405,0,3,0,0,1,0,0.728534460067749,4
1,1,1,-0.05116128921508789,0.24675309658050537,1,2,0,1,0,0,0.6045498847961426,4
1,0,3,-1.3236877918243408,1.2616887092590332,0,2,0,0,0,0,-1.1939010620117188,4
0,0,2,-0.2087090015411377,-0.23437201976776123,0,2,0,1,0,0,0.6620748043060303,3
1,0,0,0.06392598152160645,1.4501051902770996,1,1,0,0,0,0,-1.1002931594848633,4
0,1,3,1.2197463512420654,-0.7919639945030212,0,1,1,1,0,0,1.6342573165893555,0
0,0,2,-0.3195481300354004,0.2447667121887207,0,3,0,1,0,0,0.0038373470306396484,4
1,1,3,-1.079732894897461,-0.03608298301696777,1,1,0,0,0,1,0.009059906005859375,4
0,0,0,-1.5098905563354492,0.5073883533477783,0,0,1,0,0,1,-0.8480398654937744,4
1,0,1,-1.4032208919525146,0.19929397106170654,1,3,1,1,0,0,-0.17345547676086426,4
1,0,2,1.2603778839111328,0.6378121376037598,1,2,1,0,1,0,-0.001720428466796875,4
1,0,4,0.6974987983703613,-1.0201524496078491,1,3,0,1,0,0,1.3833539485931396,1
0,1,1,-1.3577227592468262,-0.8245935440063477,1,1,1,0,0,0,1.0425536632537842,1
0,0,3,1.1416611671447754,-1.1295640468597412,0,1,1,1,0,0,1.7922673225402832,3
0,0,2,0.7474234104156494,-0.8810961842536926,0,1,0,1,0,0,1.4849872589111328,3
1,2,2,-1.0198009014129639,0.7158286571502686,0,2,1,0,0,0,0.0711820125579834,4
1,0,0,-0.3494218587875366,1.4893884658813477,0,3,0,0,0,0,-1.5944913625717163,4
1,1,1,0.6735386848449707,0.8869297504425049,0,2,1,0,0,0,-0.6034872531890869,3
1,0,3,0.21330475807189941,-0.6729423999786377,0,3,0,0,0,1,0.6216857433319092,2
0,0,2,-1.2714684009552002,-1.3170907497406006,0,3,1,0,0,0,1.376349925994873,1
0,2,2,0.3234848976135254,0.8049626350402832,0,1,0,1,0,0,0.11319351196289062,4
1,0,1,-0.5657562017440796,1.2342596054077148,0,3,0,0,0,0,-1.1435463428497314,4
1,2,3,-1.3910114765167236,1.0505609512329102,0,4,1,0,0,0,-0.888075590133667,4
1,0,1,-0.11080825328826904,-0.6049151420593262,0,0,0,0,1,0,0.5762941837310791,3
1,1,2,-0.2933088541030884,0.700469970703125,0,4,0,0,0,0,0.0636756420135498,3
1,2,4,-0.7306445837020874,0.41736721992492676,1,3,0,0,0,0,0.12094974517822266,4
0,0,0,-1.51613187789917,-0.7193660140037537,0,3,0,0,0,1,-0.11100614070892334,3
1,2,0,-0.251869797706604,-0.4829291105270386,1,1,1,1,0,0,0.9066650867462158,4
0,1,2,-0.7875784635543823,0.8711879253387451,0,2,0,0,0,0,-0.8840919733047485,4
1,2,1,-0.5236537456512451,0.7512001991271973,0,2,1,1,1,0,-0.042151689529418945,4
1,3,1,0.32219982147216797,-1.2895960807800293,0,2,0,0,0,0,1.4897186756134033,2
0,2,1,-1.437986969947815,0.7683756351470947,0,3,1,1,1,0,-0.5757414102554321,4
0,0,1,-0.09741365909576416,-0.06666791439056396,1,2,0,0,0,0,0.727046012878418,1
1,0,3,1.1887123584747314,-0.8297712206840515,0,3,0,1,0,0,1.3408334255218506,2
1,0,3,0.6332063674926758,-1.0315377712249756,1,1,0,1,0,0,1.3437228202819824,0
1,0,0,1.036355972290039,-0.035478949546813965,0,2,0,0,0,0,1.007369041442871,1
0,3,2,0.854095458984375,0.8682434558868408,0,1,1,0,0,0,-0.533136248588562,4
1,1,4,-1.1778450012207031,-0.7467031478881836,1,3,0,1,0,0,0.4075133800506592,2
1,0,1,-1.1841561794281006,0.28665900230407715,1,4,0,0,1,1,0.3977367877960205,3
0,1,2,-0.9507017731666565,0.8390140533447266,0,4,0,0,0,0,-0.724999189376831,4
1,0,3,-1.16782808303833,1.0006284713745117,1,1,1,0,1,0,-0.6731747388839722,4
0,1,1,-1.2167823314666748,-1.0430378913879395,0,3,0,0,0,0,0.9489028453826904,2
0,0,1,-0.9466611742973328,-0.7146053314208984,0,0,0,0,0,1,0.5111327171325684,0
1,0,3,-0.5929901599884033,-0.2916407585144043,0,1,0,0,0,0,0.9308362007141113,4
0,0,4,-1.352365493774414,-0.32276999950408936,0,1,0,0,0,0,-0.0181734561920166,4
0,1,3,-1.0840917825698853,0.8160462379455566,1,1,0,0,0,0,-0.21290409564971924,4
0,0,3,-1.0427736043930054,0.7402846813201904,0,3,0,0,0,1,-0.11682426929473877,4
0,0,2,-0.8651500940322876,-1.0298666954040527,0,3,0,1,0,0,0.5958092212677002,2
0,0,2,-0.5316025018692017,0.45313382148742676,0,3,1,0,0,0,0.35648488998413086,3
1,0,2,-0.2514280080795288,-0.8453992009162903,0,1,1,1,0,1,0.6663937568664551,1
1,2,4,-1.4107677936553955,-1.3027958869934082,0,2,1,0,0,0,0.9171786308288574,2
1,0,2,-1.6461843252182007,-0.7873358130455017,1,3,0,0,1,0,-0.004156351089477539,1
1,3,2,0.09140646457672119,-0.5440655946731567,0,2,0,0,0,0,0.6959118843078613,3
0,0,0,-0.19593405723571777,0.10775542259216309,0,1,1,0,0,0,0.920384407043457,0
0,1,3,1.489640235900879,0.9806475639343262,0,4,0,1,0,0,-0.4210320711135864,4
0,3,3,0.0928950309753418,1.4648370742797852,0,0,1,1,0,0,-1.270477056503296,4
0,2,3,-1.006211519241333,0.5152804851531982,1,2,0,0,1,0,-0.35776686668395996,4
1,2,0,-1.3371373414993286,1.5044019222259521,0,4,1,0,0,0,-1.5010738372802734,4
1,0,3,1.4974365234375,-0.7557563781738281,0,3,1,1,0,0,1.5739762783050537,1
1,0,1,-1.6880289316177368,-1.449044942855835,1,1,0,0,0,0,1.1940460205078125,3
0,0,1,-1.2092753648757935,1.0180044174194336,0,0,0,1,0,0,-0.8897075653076172,4
0,1,0,0.6305015087127686,-0.3511533737182617,0,3,1,0,0,0,0.8924951553344727,2
0,0,1,-1.2143566608428955,-1.1099779605865479,0,3,0,0,0,0,1.4779388904571533,1
0,2,3,-0.4708448648452759,1.3040244579315186,1,2,0,0,0,0,-1.368370771408081,4
1,2,0,0.9414103031158447,-0.35319066047668457,0,3,1,0,1,0,1.0738999843597412,3
0,3,1,-1.1429580450057983,-1.2695960998535156,0,4,0,1,0,0,0.9775452613830566,3
1,0,0,-0.5653737783432007,-1.0362770557403564,1,1,0,1,0,0,1.235239028930664,1
0,1,1,0.9405343532562256,0.8280701637268066,1,2,0,1,1,0,0.20396661758422852,4
1,0,3,-0.3169887065887451,0.14895379543304443,1,2,1,0,0,0,0.32416391372680664,3
1,0,3,-1.4985052347183228,0.1216287612915039,0,3,0,0,1,0,0.16054129600524902,4
1,2,1,1.3160581588745117,-0.6169300079345703,0,1,0,1,0,0,1.6722261905670166,2
0,0,4,-1.209519624710083,-0.1480855941772461,0,2,0,0,0,0,0.30170750617980957,3
0,2,2,-0.6296303272247314,1.081618070602417,0,4,0,0,1,0,-0.48866283893585205,4
0,0,2,1.232987880706787,-0.786089301109314,0,3,0,1,0,0,1.5273478031158447,1
0,3,2,-1.5613576173782349,0.7990889549255371,0,2,0,1,1,0,-0.2999213933944702,4
1,0,1,0.8708572387695312,-0.9183147549629211,0,4,0,0,0,0,1.521165370941162,3
0,0,2,-0.5223883390426636,-0.35548830032348633,0,3,0,1,0,1,1.0022144317626953,1
1,2,1,-0.7888825535774231,1.1884725093841553,0,0,0,0,0,1,-0.9084619283676147,4
1,2,1,0.0024231672286987305,0.6777749061584473,0,3,0,0,0,0,-0.09413528442382812,4
1,2,2,-1.2657217979431152,-0.6551250219345093,0,2,1,0,1,0,1.1007466316223145,4
1,0,3,-1.653950572013855,-0.5410727262496948,1,1,1,0,1,0,0.39313650131225586,3
1,1,2,-0.48209941387176514,1.069866418838501,1,1,1,0,1,0,-0.571250319480896,4
0,2,1,0.1311812400817871,-0.14390742778778076,1,2,0,1,1,0,0.8858671188354492,3
0,1,1,0.7719528675079346,0.5295476913452148,1,3,1,0,0,0,0.3468916416168213,3
0,0,4,1.1617228984832764,-1.1204817295074463,0,3,0,0,0,0,1.0857224464416504,1
1,0,2,-1.4108860492706299,-0.4685419797897339,1,2,1,1,0,0,0.9304382801055908,2
1,2,0,-0.7161035537719727,-0.28766345977783203,0,1,0,1,0,0,0.3564331531524658,2
1,1,2,-1.0552279949188232,1.2100229263305664,1,1,1,0,0,0,-0.4867192506790161,3
0,0,2,-1.253617286682129,0.0027456283569335938,0,2,0,0,0,0,1.097858190536499,2
0,0,1,0.8030173778533936,1.0887107849121094,1,1,0,0,0,0,-0.028877735137939453,4
0,3,3,-1.379800796508789,-0.8387713432312012,1,1,0,1,0,0,0.31125521659851074,1
1,0,2,1.344860315322876,1.4125206470489502,0,3,1,0,0,0,-0.6754217147827148,4
1,2,2,-1.4077742099761963,0.5141880512237549,0,4,1,0,0,0,-0.5113285779953003,4
0,0,1,-0.16084718704223633,0.39691734313964844,1,2,0,0,0,0,-0.35828280448913574,3
1,3,2,0.07401609420776367,1.3894016742706299,0,2,0,0,0,0,-1.2239649295806885,4
0,2,2,-1.091231346130371,-0.1311948299407959,1,3,0,0,1,0,0.474520206451416,3
0,0,3,1.239988088607788,-1.2528138160705566,1,3,0,1,0,1,1.197725772857666,2
0,2,0,-0.8862124085426331,0.6047136783599854,0,3,0,0,0,0,-0.8317567110061646,4
0,1,2,-0.5746569633483887,-0.02279531955718994,0,0,0,1,0,0,1.0386278629302979,3
1,0,2,-0.3062070608139038,-0.9756690263748169,1,1,0,1,1,0,1.540550708770752,1
0,1,3,1.3981614112854004,1.517059564590454,0,3,1,0,0,0,-1.3753710985183716,4
1,0,3,-1.0627838373184204,-1.1362721920013428,0,4,0,1,0,0,0.6284816265106201,3
1,3,2,1.4470012187957764,-1.110142469406128,1,3,0,0,0,0,1.4947967529296875,1
1,2,3,-0.7844000458717346,1.1966190338134766,0,4,1,0,0,0,-1.3353711366653442,4
1,0,3,0.6336805820465088,-0.6333513259887695,1,3,0,0,0,0,0.7219650745391846,4
0,0,1,-0.5791116952896118,0.9368767738342285,0,1,0,0,0,1,-0.26933884620666504,4
1,0,3,-0.4479626417160034,0.556380033493042,1,2,0,1,0,0,0.6928277015686035,1
0,3,2,-0.7864574193954468,1.2594192028045654,0,3,1,0,0,0,-1.196526288986206,4
0,3,1,1.0118603706359863,-1.1016533374786377,0,4,0,1,0,0,1.6064138412475586,1
1,2,2,-1.5535602569580078,-0.3818739652633667,0,1,0,0,0,0,0.7744572162628174,3
1,0,2,-0.6657848358154297,1.0078353881835938,0,3,1,0,0,0,-1.081445336341858,4
1,2,0,-1.337774634361267,0.3771810531616211,0,1,1,0,0,0,-0.5787903070449829,4
1,2,2,-0.9256376624107361,0.19395148754119873,0,2,0,1,0,0,-0.5421410799026489,4
0,2,2,-0.6604024171829224,-0.08476400375366211,0,3,0,1,1,0,0.3928399085998535,1
1,2,1,-1.5272234678268433,1.0361301898956299,0,1,1,0,1,0,-1.3976359367370605,4
1,3,1,-1.4655259847640991,0.1572779417037964,0,2,0,1,0,0,-0.22066032886505127,4
1,0,1,-0.5962724685668945,-0.6376924514770508,0,4,0,0,0,0,0.8740668296813965,0
1,0,2,0.8359208106994629,-0.37153708934783936,1,2,0,1,0,0,1.330228567123413,2
0,2,1,-0.9289364218711853,-1.014251708984375,1,3,1,1,0,0,1.4306483268737793,2
1,0,0,1.2141048908233643,1.6187787055969238,1,3,0,1,0,0,-1.122304916381836,1
0,1,2,-0.9240764379501343,1.4129014015197754,0,3,1,1,0,0,-0.5767732858657837,4
1,2,2,0.371323823928833,1.428814172744751,0,3,0,1,0,0,-1.3606305122375488,4
0,0,2,-1.5284793376922607,0.27853894233703613,1,2,1,0,1,0,-0.2908884286880493,4
0,0,2,1.438241720199585,-0.6347917318344116,0,2,1,1,0,0,1.2539644241333008,2
1,3,2,0.5498497486114502,-0.6411890983581543,1,4,1,0,0,1,1.32761812210083,3
1,1,2,0.7644131183624268,-1.0806314945220947,1,0,1,1,0,0,1.6217050552368164,2
1,0,2,-1.1743202209472656,-0.0964515209197998,0,4,0,0,0,0,-0.04396986961364746,4
0,2,2,-1.2643805742263794,-0.44392478466033936,0,1,0,1,0,0,0.4279356002807617,1
1,1,2,-0.6116492748260498,-1.0637810230255127,0,2,0,0,0,1,1.2524197101593018,1
1,1,2,-1.3064714670181274,0.6944479942321777,0,3,1,0,0,0,-0.175767183303833,4
1,1,1,-1.0400331020355225,0.052764058113098145,0,2,0,0,0,0,0.29027366638183594,4
0,2,4,-1.1992852687835693,0.8349714279174805,0,1,1,0,0,0,-0.6104707717895508,4
1,1,2,-0.15590119361877441,-0.1033172607421875,0,0,0,0,0,0,0.6470601558685303,3
0,2,2,1.2446262836456299,-0.46314096450805664,1,4,0,1,0,0,1.3112082481384277,3
0,0,4,0.5505812168121338,1.098371982574463,0,3,0,1,1,0,-0.1633594036102295,4
1,3,1,0.19833481311798096,0.21674561500549316,1,3,0,0,0,0,0.5118520259857178,3
0,1,1,1.1623868942260742,-0.9612860083580017,0,3,0,0,0,0,1.4585256576538086,0
0,3,0,1.1354737281799316,0.021224021911621094,0,3,0,1,0,0,-0.04452705383300781,4
1,0,1,1.000791072845459,-0.8093217611312866,1,4,0,1,0,1,1.4940619468688965,3
0,0,1,-1.552759051322937,-0.4415627717971802,0,2,1,0,0,0,0.8106288909912109,3
0,0,0,-0.7683877348899841,-0.19880568981170654,0,3,1,1,0,0,-0.11012566089630127,2
1,2,1,0.037990689277648926,1.4510352611541748,1,1,0,1,1,0,-1.0129201412200928,4
0,2,2,1.2317917346954346,0.8051583766937256,0,0,0,0,0,0,-0.3640401363372803,4
1,0,1,0.5703575611114502,1.3090155124664307,0,2,1,0,0,0,-0.6331403255462646,4
0,2,3,-0.1451476812362671,-0.9932167530059814,0,3,1,0,0,1,1.4578182697296143,0
1,2,2,0.20640301704406738,-0.35241520404815674,1,2,0,0,1,0,1.3564105033874512,3
0,0,3,-0.2649420499801636,1.2890675067901611,0,3,1,1,0,0,-1.1176484823226929,4
1,3,0,0.10264945030212402,1.2685692310333252,0,2,0,1,0,0,-1.0918841361999512,4
0,3,4,-0.7989600896835327,1.3387231826782227,0,2,0,0,1,0,-1.4174563884735107,4
0,2,2,0.2504004240036011,-1.4112976789474487,1,2,0,1,0,0,1.630730390548706,1
1,1,1,-0.15095829963684082,0.9806234836578369,0,2,0,0,1,0,-0.1335136890411377,4
0,0,2,1.434006690979004,1.0080575942993164,0,3,1,1,1,0,-0.0921393632888794,4
1,3,2,-0.4580754041671753,1.5135140419006348,0,0,0,0,1,0,-1.5164821147918701,4
0,2,3,0.37784361839294434,1.5587315559387207,1,0,0,0,0,0,-1.1598823070526123,4
1,0,3,1.1407132148742676,1.2471373081207275,0,2,1,0,1,0,-0.755609393119812,4
0,1,0,-0.31929898262023926,1.5629148483276367,0,3,0,0,0,0,-1.2653272151947021,4
0,2,2,0.4976372718811035,1.336987018585205,0,3,0,0,0,0,-1.41158127784729,4
0,0,2,-1.1808533668518066,1.0492331981658936,0,3,1,0,0,0,-0.9275667667388916,4
1,2,2,-1.6430623531341553,-1.0076138973236084,0,2,1,0,0,0,1.0024676322937012,4
1,2,4,-0.11874032020568848,-0.31130850315093994,0,3,1,0,0,0,0.6082267761230469,4
1,0,2,-1.3921144008636475,0.7235345840454102,0,1,0,0,0,0,-0.6179540157318115,4
0,1,2,0.9052450656890869,1.26181960105896,0,0,0,0,0,0,-1.0116522312164307,4
0,0,1,-0.22026073932647705,0.10353004932403564,1,2,1,1,0,0,0.6416704654693604,4
0,0,3,-0.933880627155304,-1.4413392543792725,0,3,1,1,0,0,1.740088701248169,1
1,0,2,-1.0597515106201172,-1.2773628234863281,1,4,0,0,0,0,1.2181777954101562,1
0,2,3,0.06915628910064697,-0.36452293395996094,1,2,0,0,1,0,0.9242861270904541,3
0,1,3,-1.1245847940444946,-0.7886505722999573,1,2,0,0,0,0,0.608818531036377,4
0,2,3,-0.4373972415924072,-0.2279740571975708,1,1,1,1,0,0,0.9561281204223633,3
0,1,0,0.1364285945892334,-1.4112746715545654,0,2,0,1,0,0,1.851207971572876,2
0,1,1,-0.9915949702262878,0.26984667778015137,1,1,0,1,0,0,-0.4275702238082886,4
1,2,1,-1.1206889152526855,0.5653071403503418,0,3,1,0,0,0,0.388383150100708,4
0,0,1,0.6352634429931641,-1.0115461349487305,0,3,0,0,0,0,1.4868168830871582,1
1,2,0,-1.0388123989105225,-0.9623067378997803,0,2,1,0,0,0,0.35953688621520996,0
0,0,2,-0.6393430233001709,1.2796850204467773,0,2,0,0,0,0,-0.8635404109954834,4
1,0,2,0.23360276222229004,-0.2023622989654541,0,3,0,1,0,0,0.6174309253692627,3
0,3,4,-0.5667963027954102,0.6916563510894775,0,2,0,1,0,0,-0.15596222877502441,4
0,0,1,-0.6738021373748779,0.8458759784698486,0,2,0,1,0,0,-0.3649083375930786,4
1,0,2,-0.6384111642837524,-1.3059762716293335,0,3,0,0,0,0,1.2510104179382324,3
0,0,2,-0.17214536666870117,-1.201564073562622,0,1,0,0,1,1,0.9064936637878418,1
0,2,1,-0.08465719223022461,-0.647577166557312,1,2,0,0,0,1,0.905444860458374,4
1,2,2,-1.5602502822875977,1.306706190109253,1,2,0,0,0,0,-1.316751480102539,4
0,2,2,-0.5165164470672607,-0.652449369430542,0,3,0,0,1,1,0.6755533218383789,3
0,2,3,-0.2452329397201538,1.4461140632629395,0,2,0,0,0,0,-0.3367654085159302,4
1,0,3,0.8182647228240967,1.1741244792938232,1,4,0,1,1,0,-0.7699528932571411,4
1,0,1,-0.46406447887420654,1.3164331912994385,0,0,0,0,0,0,-0.8022370338439941,4
1,1,0,-0.9222075343132019,-0.3968719244003296,1,2,0,0,0,0,0.11266708374023438,2
0,0,1,1.2690513134002686,0.8015387058258057,0,2,1,0,0,0,-0.8006691932678223,4
0,0,0,-0.7187321186065674,0.39446449279785156,0,1,0,1,0,0,-0.2983207702636719,4
1,0,3,-1.1213679313659668,0.2775452136993408,1,1,1,1,0,1,0.3674492835998535,3
1,2,1,1.3447215557098389,-0.0271761417388916,0,2,1,0,0,0,1.1453452110290527,2
0,2,2,-0.18920230865478516,0.8614227771759033,0,3,1,1,0,0,-0.7588411569595337,4
1,3,1,-0.5792644023895264,-1.015352487564087,0,0,0,1,0,0,0.7676534652709961,2
1,2,2,0.1676570177078247,-0.691954493522644,0,3,0,1,0,0,0.7089123725891113,3
0,0,0,-1.375211477279663,1.283778190612793,1,3,0,1,0,0,-0.28593170642852783,4
0,0,3,-1.0993176698684692,-0.9258626103401184,0,1,0,1,0,0,1.1371955871582031,2
1,0,4,-0.9642049670219421,1.340958595275879,1,3,0,0,0,0,-1.5106887817382812,4
0,0,2,0.4534473419189453,-1.1611192226409912,0,2,0,0,0,0,1.3545095920562744,2
0,0,2,-0.4423553943634033,1.308288335800171,0,3,0,1,0,0,-0.5706148147583008,4
1,0,3,0.8724789619445801,0.4807713031768799,0,2,0,1,0,0,-0.08877325057983398,4
1,1,2,-1.2374067306518555,-0.10178256034851074,1,2,0,1,0,0,0.24293851852416992,2
1,0,2,0.31728172302246094,-0.18574678897857666,0,2,1,0,0,1,0.5537075996398926,3
1,0,3,-0.2737811803817749,0.024319767951965332,0,0,0,0,1,0,0.7961804866790771,0
0,0,2,-1.558121681213379,-0.5367897748947144,0,2,1,0,0,0,0.3040320873260498,4
1,2,1,-1.272447109222412,1.1251187324523926,0,3,1,1,0,0,-0.6399868726730347,4
1,2,3,0.49074840545654297,0.7396731376647949,0,2,0,0,0,1,-0.7111548185348511,4
0,0,1,0.9938287734985352,0.8374032974243164,0,3,0,1,0,0,-0.4388136863708496,4
0,0,1,1.300079345703125,1.0700371265411377,1,4,0,0,0,0,-0.5411334037780762,4
0,2,0,-1.2423889636993408,0.9747917652130127,1,1,0,0,0,0,-1.0205144882202148,4
1,0,1,-0.5936826467514038,-0.9366584420204163,0,2,0,0,1,0,1.3148632049560547,0
0,0,3,-0.6758769750595093,0.7353525161743164,1,2,1,1,1,0,0.033231496810913086,4
1,2,1,-0.3469812870025635,0.11739253997802734,0,3,0,0,0,0,0.42614150047302246,4
0,2,1,-1.063176155090332,-1.4538953304290771,1,3,1,0,0,0,1.506568193435669,3
1,0,1,-0.5094089508056641,-0.508987307548523,1,2,1,1,1,0,1.229832649230957,1
0,0,0,0.48889780044555664,1.3367385864257812,0,2,1,0,0,0,-0.5925304889678955,4
1,0,2,-0.9978921413421631,0.36206531524658203,0,0,1,1,0,0,0.16411471366882324,4
0,0,1,-0.025789618492126465,0.7209138870239258,0,2,1,0,1,0,0.06854510307312012,4
0,0,3,-0.40124964714050293,0.3216569423675537,0,4,1,0,0,0,-0.8958534002304077,4
1,1,2,0.6476922035217285,-0.9456877112388611,1,1,1,0,0,1,1.417670488357544,1
0,0,2,-1.1369694471359253,-0.8418165445327759,0,2,1,0,0,0,0.7995202541351318,0
0,0,0,0.5676226615905762,1.0486505031585693,0,3,0,1,0,1,0.12651968002319336,4
1,3,3,-1.3531787395477295,0.8156554698944092,1,4,0,0,0,0,-0.7544084787368774,4
0,3,1,1.0380902290344238,0.7434177398681641,1,0,1,0,0,0,0.3915133476257324,2
0,1,4,0.024988651275634766,-0.4949350357055664,1,4,0,1,1,0,1.1157522201538086,3
0,0,3,0.9104430675506592,-0.48134422302246094,1,3,1,1,0,0,0.9876952171325684,1
1,0,3,1.1165192127227783,1.2297935485839844,1,2,1,0,0,0,-0.7912168502807617,4
1,1,1,-0.559134840965271,-1.0271415710449219,0,4,1,1,0,0,1.5364317893981934,1
1,0,2,0.056005120277404785,-1.1374492645263672,0,3,0,0,0,0,1.5420994758605957,0
1,0,0,-1.1144866943359375,-0.8238550424575806,1,3,0,0,0,1,0.621258020401001,2
1,2,1,0.18431603908538818,1.229247808456421,0,4,1,1,1,0,-1.1779167652130127,4
1,0,1,0.4648115634918213,-0.8865798115730286,0,1,0,1,1,1,0.8641564846038818,4
1,0,1,0.0256497859954834,-0.9218841195106506,1,1,0,0,0,0,0.9101603031158447,3
1,2,1,-1.4296343326568604,-1.1370227336883545,1,2,0,1,0,1,0.6352095603942871,1
1,0,1,0.40403103828430176,0.735027551651001,1,3,1,0,1,0,-0.08040356636047363,4
1,0,2,-0.6920046806335449,0.9997420310974121,1,2,1,0,0,0,-0.7831964492797852,4
0,1,2,1.3500077724456787,1.4102447032928467,1,1,0,1,0,0,-1.2595360279083252,4
0,0,4,-0.4928668737411499,0.08150839805603027,1,1,0,0,1,0,-0.1738194227218628,3
0,0,0,0.23936986923217773,0.5744378566741943,1,1,0,0,0,0,-0.16838574409484863,4
0,3,3,0.022000551223754883,-1.2041239738464355,0,3,0,0,0,0,1.4670171737670898,2
0,0,2,-0.005982160568237305,1.0782248973846436,0,0,0,1,0,1,-0.6882704496383667,4
1,0,3,-0.58243727684021,-0.9902241230010986,0,2,1,0,0,0,0.8170790672302246,1
1,2,2,1.476707935333252,-1.1692557334899902,0,3,0,0,1,0,1.3357062339782715,2
1,3,1,-0.20312285423278809,0.39278316497802734,0,0,0,0,0,0,-0.07002758979797363,4
0,2,3,-1.3499771356582642,1.3347585201263428,0,3,1,0,1,0,-1.0562556982040405,4
1,2,2,-1.4600229263305664,-0.8157687783241272,0,3,0,0,1,0,0.7238748073577881,2
0,0,0,-0.910451352596283,0.34036827087402344,1,3,0,1,0,0,-0.29931437969207764,4
1,1,2,-0.7140341997146606,-0.6988259553909302,0,2,0,1,0,0,1.2570526599884033,3
0,2,2,0.15201222896575928,-1.4024380445480347,1,3,1,1,0,0,1.5438449382781982,2
0,0,2,1.4330856800079346,0.46584081649780273,0,3,0,1,0,0,0.6724734306335449,2
0,0,1,0.6629660129547119,-1.1114083528518677,0,3,0,0,0,0,1.5732498168945312,3
0,0,2,-1.4574995040893555,-0.6159899234771729,0,3,0,1,0,0,0.7161478996276855,0
1,0,2,-0.9417350888252258,0.7844760417938232,0,1,0,0,0,0,-0.22981858253479004,4
0,0,3,-1.309906244277954,1.1321675777435303,1,2,1,0,1,1,-1.103986144065857,4
0,2,1,0.5873026847839355,1.0763359069824219,0,3,0,0,0,0,-0.8566319942474365,4
0,0,3,0.4090573787689209,-0.07736122608184814,1,1,0,1,0,0,0.7976813316345215,0
0,3,1,1.0013558864593506,0.0627591609954834,1,3,0,0,0,0,1.104426383972168,1
1,1,4,0.1656104326248169,0.3117094039916992,0,1,1,0,1,1,-0.027241230010986328,4
1,0,2,0.33998656272888184,1.1610162258148193,0,3,0,0,1,1,-0.5336167812347412,4
