Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0,2,1,-0.7172825336456299,0.8973393440246582,0,0,1,0,0,0,-0.3044689893722534,4
1,1,1,-0.7606333494186401,-0.514561653137207,0,4,0,0,1,0,0.42770957946777344,2
1,0,3,-0.8856730461120605,0.8328616619110107,1,1,0,0,0,1,-0.9238243103027344,4
1,0,2,-0.7283284664154053,0.8745772838592529,1,3,0,1,1,0,-0.8452166318893433,4
1,0,2,-1.3039448261260986,-0.3662750720977783,1,3,0,0,1,0,0.8079898357391357,3
0,0,1,0.762286901473999,1.3899250030517578,0,4,0,0,0,0,-1.3561755418777466,4
0,2,3,-0.6138969659805298,-1.2786897420883179,0,0,1,0,0,0,1.3138470649719238,1
0,1,0,-0.9271613359451294,-0.381355881690979,0,3,0,0,0,1,0.061862945556640625,3
0,2,2,0.43530941009521484,0.360795259475708,0,2,0,1,0,0,0.16342663764953613,4
1,0,3,-0.5500569343566895,0.687237024307251,1,1,0,0,1,0,-0.7197268009185791,4
0,1,2,-0.6166061162948608,1.1644377708435059,0,1,0,1,1,0,-0.9499151706695557,4
1,0,1,-0.42204463481903076,1.0252385139465332,0,3,1,0,0,0,-0.3175870180130005,4
0,1,1,-1.2304189205169678,1.262458324432373,0,2,0,0,0,0,-1.448591709136963,3
0,2,2,-1.554417371749878,-0.6422454118728638,0,0,0,0,1,0,0.7374379634857178,3
1,2,3,-1.4841810464859009,0.605353593826294,1,0,0,0,0,0,-1.1459097862243652,4
1,3,2,0.7861456871032715,-1.1560039520263672,0,3,0,0,0,1,1.5716352462768555,2
0,0,3,-0.08945238590240479,0.7601115703582764,0,1,0,0,1,1,-0.01585245132446289,4
0,0,1,0.7377829551696777,0.6724960803985596,0,1,1,0,0,0,-0.5192954540252686,4
0,0,1,-1.0929081439971924,1.2531085014343262,0,4,0,0,0,0,-1.0804028511047363,4
0,0,0,-0.6863541603088379,0.6211738586425781,0,0,0,1,0,0,-0.39087367057800293,4
1,0,1,0.5160644054412842,0.9735674858093262,1,3,0,1,0,0,-0.11219584941864014,4
1,2,3,0.8935542106628418,1.4770517349243164,0,2,0,0,1,0,-0.793959379196167,4
0,1,3,-0.7066056728363037,-1.3484485149383545,1,2,0,0,0,0,1.7086834907531738,2
1,1,1,0.15613794326782227,1.1031484603881836,0,0,1,1,0,0,-0.16414320468902588,4
1,0,3,-0.1864306926727295,0.185965895652771,1,4,0,1,0,0,0.5454974174499512,4
1,2,2,-0.27746760845184326,0.3491029739379883,1,3,0,0,0,0,0.5358641147613525,4
1,1,0,-0.41128969192504883,0.06752514839172363,0,3,0,0,0,0,0.49974632263183594,4
1,0,4,0.7873184680938721,1.123408317565918,1,3,1,0,0,0,-0.6698886156082153,4
1,0,2,-1.5239801406860352,0.8304140567779541,1,2,1,0,0,0,-0.9369312524795532,4
0,1,3,0.07459771633148193,1.1545953750610352,0,3,0,0,1,0,-0.740959644317627,4
1,0,1,0.28473496437072754,0.5872848033905029,0,0,0,0,1,1,-0.3353029489517212,4
1,0,2,-0.9715775847434998,-0.18755102157592773,1,1,1,0,1,0,1.2979927062988281,3
0,3,1,-0.38925421237945557,-1.1166157722473145,0,2,0,0,0,0,1.2199304103851318,0
1,2,1,-0.9645227193832397,1.2283403873443604,0,3,0,1,1,0,-1.0468162298202515,4
0,0,0,0.33820343017578125,1.4458153247833252,1,1,0,0,1,0,-1.3755667209625244,4
0,2,2,-0.6710301637649536,0.14306581020355225,0,3,0,0,0,0,0.4468421936035156,4
0,1,1,0.5041294097900391,0.6851093769073486,0,2,0,1,0,0,-0.557289719581604,4
1,0,2,-0.9431586861610413,0.10094523429870605,0,3,0,1,0,0,-0.16113436222076416,3
0,0,3,-1.060646891593933,0.5788624286651611,0,2,0,0,0,0,-0.5207515954971313,4
0,0,2,-1.085134506225586,1.3393261432647705,0,2,0,0,0,0,-1.3585530519485474,4
0,0,1,1.1841893196105957,-1.3837647438049316,0,2,0,0,1,0,1.7704365253448486,3
0,1,0,-1.2088100910186768,1.3908865451812744,1,2,0,0,1,0,-1.2707922458648682,4
0,2,2,-1.5808066129684448,-0.4712411165237427,1,2,1,1,0,0,0.845050573348999,3
1,2,2,1.0662624835968018,1.3136847019195557,0,1,0,1,1,0,-0.3324960470199585,4
0,1,0,-1.4223825931549072,0.0701286792755127,1,3,0,0,0,0,-0.02169513702392578,4
0,1,3,-0.8758562207221985,-0.9204511642456055,0,3,1,0,0,0,1.2858130931854248,1
1,1,2,-0.3687804937362671,-0.7199319005012512,0,2,0,0,0,0,1.2124426364898682,2
1,2,2,1.0983810424804688,0.16187810897827148,0,3,0,0,1,1,0.1847519874572754,3
0,0,3,-0.9665964245796204,-1.1641135215759277,0,1,0,1,1,0,1.2888996601104736,0
0,0,2,-0.09237527847290039,-0.36403846740722656,0,0,0,0,0,0,1.1856420040130615,1
0,0,2,-0.2858448028564453,-1.2982234954833984,0,4,0,0,1,1,1.3142249584197998,1
0,1,2,1.3880667686462402,0.19315683841705322,0,3,0,0,0,0,0.6489477157592773,0
0,3,3,0.39037132263183594,1.4259507656097412,0,3,0,0,0,0,-0.8738667964935303,4
0,0,0,0.6499209403991699,0.7896487712860107,0,3,0,0,0,0,0.63382887840271,4
1,2,1,0.9765851497650146,0.7277421951293945,1,3,0,0,0,0,0.2348020076751709,4
1,0,1,-0.6752314567565918,0.5202083587646484,0,3,0,0,0,1,-0.6190375089645386,4
0,0,2,0.8275816440582275,-1.3259789943695068,0,3,0,0,0,0,1.711705207824707,3
1,2,0,-0.08210539817810059,-0.7057147026062012,0,0,1,0,0,0,1.5123348236083984,2
0,0,2,-0.6371597051620483,-0.35822367668151855,0,3,1,1,0,0,1.1653225421905518,3
0,0,1,-0.7659267783164978,-1.2472259998321533,0,0,0,0,1,0,1.5104444026947021,1
0,1,3,-0.7728844285011292,1.2248308658599854,0,2,1,0,1,0,-0.8462871313095093,4
0,0,2,-0.44524717330932617,-0.31005406379699707,0,2,1,0,0,0,-0.07419681549072266,4
0,0,0,-1.3863476514816284,0.6765825748443604,1,3,0,0,1,0,0.14049887657165527,3
0,0,2,-1.4345088005065918,-1.256938099861145,0,3,1,0,1,0,1.4476878643035889,0
1,0,0,0.641179084777832,-1.2877309322357178,1,2,1,0,0,0,1.6422719955444336,2
1,0,1,-1.277033805847168,1.0176770687103271,1,0,0,0,0,0,-0.38701415061950684,3
1,3,1,-1.2861053943634033,0.2080754041671753,0,0,0,0,0,0,-0.35129737854003906,4
0,0,2,-0.7180612087249756,0.26734304428100586,1,3,1,0,0,0,0.5767850875854492,3
1,0,2,0.5174663066864014,-0.9547187685966492,1,1,0,0,0,0,1.572141170501709,2
0,1,4,-1.0222634077072144,-1.2992254495620728,0,2,0,0,1,0,0.8414475917816162,1
1,0,2,-1.2502785921096802,0.5432662963867188,0,2,0,1,0,0,-0.20654380321502686,4
0,0,2,-0.14525675773620605,-0.48798608779907227,1,1,0,0,0,0,1.014665126800537,3
1,3,2,1.397369623184204,0.23374831676483154,0,2,1,0,0,0,0.9172885417938232,4
1,0,1,-0.8299217820167542,-1.0087205171585083,0,2,0,0,1,0,1.3452789783477783,2
0,3,2,-1.1584244966506958,-0.5267971754074097,1,3,0,1,0,0,0.6918282508850098,2
1,0,2,-0.8284450173377991,0.36063718795776367,0,2,0,0,0,0,-0.9260650873184204,4
0,1,3,0.7899131774902344,1.0318324565887451,0,2,1,0,0,0,-0.3611253499984741,4
1,0,1,0.7244901657104492,0.8465118408203125,0,1,0,1,0,0,-0.5496245622634888,4
0,0,2,0.33647894859313965,0.7792716026306152,0,3,1,0,0,0,-0.5285532474517822,4
0,0,0,0.2426062822341919,1.349104404449463,1,2,1,1,0,0,-0.7175120115280151,4
1,0,2,0.05659377574920654,0.00022017955780029297,0,3,0,0,0,0,0.6475739479064941,3
1,1,1,-0.6646155118942261,0.6729090213775635,0,3,0,1,0,1,-0.4279301166534424,4
0,2,2,0.20444321632385254,0.7507369518280029,0,2,0,0,0,0,-0.12254893779754639,3
0,0,3,-0.29225075244903564,0.22281670570373535,1,2,0,1,0,0,0.08065128326416016,3
0,3,4,-0.7022726535797119,0.6102969646453857,0,3,1,1,0,0,0.11779236793518066,3
0,2,2,1.5618152618408203,0.13624799251556396,0,3,0,0,1,0,0.3485536575317383,0
1,1,0,-1.0469202995300293,0.013945341110229492,0,1,0,0,0,0,0.3398120403289795,4
0,2,0,-0.572985053062439,1.2883553504943848,0,1,0,1,1,1,-0.9174304008483887,4
0,1,1,-0.07530665397644043,1.374445915222168,0,2,0,1,0,0,-1.4624950885772705,4
0,3,1,0.10498321056365967,-0.8242995142936707,1,3,0,1,1,1,1.622143030166626,0
0,2,3,0.3340590000152588,1.3792481422424316,0,3,1,1,0,0,-1.0627074241638184,4
1,1,2,-0.6382220983505249,1.2524909973144531,1,3,1,0,0,0,-0.9939568042755127,4
0,2,2,1.291255235671997,0.8821799755096436,1,1,1,0,0,0,-0.7318726778030396,4
1,1,2,-0.13180243968963623,-1.3152837753295898,1,3,1,0,0,0,1.6271452903747559,1
1,2,0,1.659703254699707,-0.050280213356018066,0,4,1,1,1,1,1.4511418342590332,1
0,1,2,-1.703160047531128,-0.8479480147361755,0,2,0,0,0,0,-0.1453077793121338,4
1,0,3,-1.402801752090454,-1.2929067611694336,0,4,0,0,1,0,1.532292366027832,1
0,2,2,-0.4254908561706543,0.7994017601013184,0,3,0,0,0,0,-0.30096709728240967,4
0,0,1,-1.5872235298156738,0.06011557579040527,0,2,1,0,0,0,-0.48205387592315674,4
1,0,2,-1.0028350353240967,-1.458383321762085,1,4,0,0,0,1,1.7178418636322021,0
1,0,1,0.5425248146057129,-0.5139951705932617,1,4,1,1,0,0,1.0510783195495605,3
1,0,2,1.3038408756256104,0.7941451072692871,0,2,1,0,0,0,0.27654433250427246,3
0,1,3,-0.6054785251617432,1.396036148071289,0,2,1,0,1,0,-1.354444146156311,4
0,2,2,0.1840190887451172,-1.1654802560806274,0,3,0,1,0,0,1.1543660163879395,2
1,1,3,0.7553317546844482,1.450319528579712,0,4,1,0,0,0,-0.6278200149536133,4
1,0,2,-0.19755160808563232,-1.030746579170227,0,0,0,1,0,0,0.9869852066040039,3
1,1,2,-0.7124398946762085,1.1439464092254639,0,3,0,1,1,0,-0.5421391725540161,4
0,2,1,1.3588998317718506,-0.8249339461326599,1,3,1,1,1,0,1.4321281909942627,3
1,0,2,1.1667149066925049,-0.5624221563339233,0,1,0,0,0,0,1.0911383628845215,4
1,3,3,0.3649723529815674,-0.05554163455963135,1,3,0,1,1,0,0.6184914112091064,3
0,2,1,-1.3285983800888062,0.32027745246887207,0,3,0,0,1,0,-0.038014888763427734,4
1,0,2,-0.7340497374534607,1.1528220176696777,0,4,1,0,0,0,-1.1683193445205688,4
1,0,2,0.6242835521697998,0.24942028522491455,0,2,0,1,0,0,0.1375722885131836,4
1,2,2,-0.9689264893531799,0.44852304458618164,0,2,1,0,1,0,-0.18745863437652588,2
1,0,1,-0.20786058902740479,-0.9203726649284363,0,2,0,1,1,0,1.149827241897583,2
0,0,1,-1.5092573165893555,0.2998347282409668,0,4,0,0,0,0,0.4076416492462158,3
0,3,2,-0.21889030933380127,-1.4202842712402344,0,4,0,1,0,0,1.665661334991455,2
1,2,2,-0.4273190498352051,0.8373301029205322,0,2,0,0,1,0,-0.6129196882247925,4
1,1,1,-1.3360567092895508,-1.0863473415374756,0,4,1,1,0,0,0.5665831565856934,3
0,0,1,-1.1317319869995117,0.12519598007202148,0,2,0,1,0,0,0.11564016342163086,4
0,1,2,-0.7771003246307373,1.1775999069213867,0,2,1,0,0,0,-0.5355926752090454,4
1,3,2,-0.5571033954620361,-1.0513584613800049,1,4,0,1,0,0,1.2148113250732422,2
1,3,3,-0.8879880905151367,-0.30594098567962646,0,3,0,0,0,0,0.14645028114318848,4
1,0,1,-0.3950730562210083,-0.20530188083648682,0,1,0,1,0,0,0.6689553260803223,4
1,1,2,0.008532881736755371,-1.1311867237091064,0,1,0,0,0,0,1.3494846820831299,1
0,0,1,-1.3027557134628296,-1.4309394359588623,0,2,0,0,0,0,1.568166971206665,3
0,2,2,1.4121081829071045,0.009499788284301758,0,3,0,1,0,0,0.5900876522064209,4
0,0,2,0.791053056716919,1.2828361988067627,0,2,0,0,1,0,-1.137702465057373,4
0,0,0,-0.43969953060150146,-0.8651036024093628,0,3,0,1,0,0,1.1981310844421387,2
0,3,2,0.6642310619354248,-0.31280386447906494,0,4,0,0,0,0,0.6036663055419922,3
0,3,2,-0.6034752130508423,-1.095313549041748,1,3,0,1,0,0,1.3992071151733398,1
1,2,2,1.0180342197418213,0.3277130126953125,0,4,1,0,0,1,-0.3063105344772339,3
1,1,2,-1.2962896823883057,-0.3385639190673828,0,3,1,0,0,0,-0.17070436477661133,4
0,0,3,0.0771787166595459,-1.1450293064117432,1,1,0,0,0,0,1.628296136856079,1
0,2,2,-0.8287646770477295,0.7817173004150391,0,3,1,0,1,0,-0.3963125944137573,4
1,1,0,0.6830270290374756,-0.842068076133728,1,3,0,1,1,0,1.3040904998779297,1
0,0,2,0.12285482883453369,-0.9729688167572021,1,3,0,0,1,1,0.7043895721435547,2
1,0,3,-0.9335278272628784,0.8726012706756592,0,2,0,0,0,0,-0.13655781745910645,3
0,0,3,0.6420607566833496,1.3879413604736328,0,2,1,1,0,0,-1.0611430406570435,4
0,1,4,0.11099600791931152,1.1496684551239014,1,1,0,0,0,0,-1.0625249147415161,4
0,0,3,0.814185380935669,0.9880797863006592,0,1,1,0,0,0,-0.4776409864425659,4
0,0,3,-0.7482859492301941,1.539940357208252,0,3,1,1,0,0,-1.555840253829956,4
0,0,3,-0.30171096324920654,-1.408630609512329,0,1,0,0,0,0,1.332195520401001,0
1,2,1,-1.316563606262207,-1.2055842876434326,0,0,0,0,0,0,1.1238327026367188,1
1,0,1,0.276810884475708,-0.04388868808746338,0,2,0,1,0,1,1.1665940284729004,0
1,2,2,-0.07965624332427979,0.715172290802002,0,2,0,0,1,0,-0.2538425922393799,4
1,0,1,-1.322969913482666,0.6156766414642334,0,2,1,0,0,0,-0.07754945755004883,3
0,0,0,-1.2550239562988281,1.1792926788330078,0,3,0,1,0,0,-0.7897747755050659,4
0,0,0,-0.7414451241493225,0.9070301055908203,0,1,0,0,0,0,-1.0527927875518799,4
1,0,1,-0.8297120332717896,-0.3522374629974365,0,3,0,0,0,0,0.8568687438964844,1
1,0,4,-1.5733802318572998,-1.1130518913269043,0,0,0,1,0,0,0.6241531372070312,0
0,1,1,0.028034448623657227,-0.8754545450210571,0,2,1,1,0,0,1.3257179260253906,1
0,0,1,-0.9217966198921204,1.5173711776733398,1,0,0,1,0,0,-1.324418067932129,4
0,2,0,-1.418816328048706,-0.6634432077407837,0,2,0,0,0,0,0.8206093311309814,1
1,3,3,0.3593630790710449,1.1702992916107178,1,2,0,1,0,1,-1.0296188592910767,4
1,2,2,-0.6631208658218384,1.0848455429077148,1,3,1,1,0,0,-0.07506656646728516,4
1,0,1,0.6217327117919922,-1.1469089984893799,0,2,0,0,0,0,1.5230991840362549,1
1,0,1,-0.010550856590270996,1.0000238418579102,0,3,0,1,0,1,-0.1791391372680664,4
0,0,4,-0.5141135454177856,1.057405710220337,0,1,0,1,1,1,-0.7818558216094971,4
1,0,3,-0.5497751235961914,1.1072957515716553,1,3,0,0,1,0,-0.5767422914505005,4
1,2,3,-0.8751486539840698,1.2990994453430176,0,1,1,1,0,0,-1.295405626296997,4
1,0,1,-1.4702744483947754,-0.5748860836029053,0,1,0,0,0,0,-0.15898871421813965,4
0,1,2,-0.8777884244918823,0.7970073223114014,0,0,1,0,0,0,-0.7316755056381226,4
0,1,2,-0.1863178014755249,0.10414540767669678,0,2,0,1,0,0,-0.19813215732574463,2
0,0,1,-1.2904810905456543,0.578516960144043,0,2,0,1,0,0,0.31296658515930176,3
1,1,2,0.3305361270904541,-0.32513630390167236,0,1,0,1,0,0,1.0002708435058594,3
0,1,1,-1.4264541864395142,0.4588751792907715,0,1,1,1,0,0,-0.28439104557037354,4
1,1,2,-0.6951297521591187,-0.239302396774292,1,1,0,0,0,0,0.6124465465545654,0
1,3,2,-1.3129574060440063,-0.5228500366210938,0,1,0,0,0,1,0.41158127784729004,4
1,1,1,0.26565659046173096,0.9082319736480713,0,3,0,0,1,0,0.4284517765045166,4
1,0,1,-0.6889743804931641,1.1515626907348633,1,2,1,0,0,0,-0.40480613708496094,4
1,0,1,-0.9203357100486755,0.3968839645385742,0,3,1,0,0,0,0.18306875228881836,3
1,0,3,-1.4431743621826172,-0.31704556941986084,0,2,0,0,0,0,0.5540993213653564,1
1,2,2,-1.095586895942688,0.7741007804870605,1,2,0,0,1,1,-1.0726521015167236,4
1,0,3,-0.4706394672393799,-0.031710028648376465,0,2,0,0,0,0,1.2149074077606201,1
0,0,1,-1.2091748714447021,-0.90373295545578,0,2,0,0,0,1,0.8979997634887695,4
0,2,2,-1.4067955017089844,-0.6811429262161255,0,4,1,1,0,0,1.368734359741211,3
0,2,3,0.8672266006469727,-1.4300034046173096,0,3,0,1,1,0,1.8465635776519775,2
1,1,4,-0.29505133628845215,-0.09892809391021729,0,3,1,1,0,0,0.4659245014190674,3
1,0,0,1.3609528541564941,-0.31726884841918945,0,3,0,0,0,0,0.6292510032653809,3
1,1,3,-0.5309300422668457,-0.7672921419143677,1,1,1,0,0,0,0.8216896057128906,2
0,3,2,0.6253197193145752,0.25766003131866455,0,0,0,0,1,0,-0.06537795066833496,4
0,3,2,0.7918646335601807,0.04620814323425293,1,2,1,1,1,0,0.6227788925170898,3
1,0,1,0.7034764289855957,0.6341018676757812,0,2,0,0,0,0,-0.2346421480178833,4
0,0,2,1.0330290794372559,-0.31630373001098633,0,4,0,0,0,0,0.9669187068939209,3
0,2,2,-0.5887235403060913,-1.0147571563720703,1,0,0,0,0,0,1.0350401401519775,1
0,0,4,0.006212115287780762,0.31353330612182617,1,2,0,1,0,0,1.0286238193511963,2
1,2,1,0.6446774005889893,1.0518150329589844,0,3,0,0,0,0,-0.5522588491439819,4
1,0,3,0.6328494548797607,-0.8727133870124817,0,2,0,0,0,1,1.1656646728515625,2
0,3,2,-1.4682660102844238,-1.3497284650802612,0,3,0,0,1,0,0.9265027046203613,2
1,0,0,-0.5184533596038818,-0.13630568981170654,1,2,0,0,0,0,0.5961432456970215,2
0,1,2,-0.5739648342132568,0.659013032913208,0,3,0,0,0,0,0.34358835220336914,4
1,0,0,-0.6823999881744385,0.053000688552856445,1,2,1,1,0,0,0.602501630783081,3
0,0,1,1.270411491394043,-0.2048105001449585,0,2,0,0,0,0,1.5007693767547607,1
1,3,2,-1.524929165840149,0.6380085945129395,1,1,0,0,0,0,-0.25033140182495117,4
1,3,1,-0.572982668876648,-0.6239227056503296,1,1,1,1,0,0,1.0198934078216553,0
0,0,1,-1.1117851734161377,0.37795019149780273,0,3,0,0,0,0,0.16585850715637207,4
0,2,1,-1.405716896057129,-0.7917017340660095,0,3,0,1,1,0,0.5100538730621338,2
1,0,0,-0.9560940265655518,-0.271104097366333,1,3,0,1,1,0,0.42280006408691406,1
1,0,2,1.0440104007720947,0.9451155662536621,1,2,1,0,1,1,0.32309484481811523,0
1,2,0,-0.5164710283279419,-0.12664949893951416,0,1,0,1,0,0,0.6305234432220459,3
1,0,1,-1.3018648624420166,-0.7913880348205566,1,1,1,0,0,0,1.4333183765411377,4
0,0,1,1.412095546722412,0.9015071392059326,1,4,1,1,0,0,-0.026146650314331055,4
1,0,3,-0.9745764136314392,0.8013112545013428,1,1,0,0,1,0,-0.7049475908279419,4
0,0,3,-0.026340961456298828,0.8887598514556885,1,3,1,0,0,0,0.5040347576141357,4
1,3,1,0.6499707698822021,-0.8551702499389648,1,3,0,0,0,0,1.067664384841919,1
1,3,1,-0.819445788860321,0.09845566749572754,0,1,0,1,0,0,0.17658066749572754,4
0,0,2,1.3924033641815186,-0.31587350368499756,1,2,0,0,0,0,0.7093772888183594,4
0,0,2,0.7283573150634766,-1.2696723937988281,1,2,1,1,0,0,1.7466349601745605,0
1,0,2,1.11543607711792,0.7338418960571289,1,3,0,0,0,0,-0.08594739437103271,4
0,0,1,-0.3507009744644165,-0.6906917095184326,0,2,1,0,0,0,1.0628061294555664,4
0,0,2,1.3417649269104004,-0.5242507457733154,1,4,0,0,0,0,0.9900529384613037,1
1,0,2,-1.2054555416107178,0.596731424331665,0,2,0,0,0,0,-0.9122241735458374,4
0,0,4,-0.8377081751823425,0.7418727874755859,0,2,0,0,0,0,-0.6909065246582031,4
1,0,2,-0.4120290279388428,-0.015268325805664062,0,1,0,0,0,1,-0.06731510162353516,3
0,0,3,0.27429914474487305,-0.783072292804718,0,1,0,0,0,0,1.0495312213897705,2
0,1,1,-0.2609654664993286,1.2230141162872314,0,2,0,0,0,0,-0.974822998046875,4
1,0,2,-1.0526360273361206,0.7188677787780762,0,1,1,0,1,0,-0.14143097400665283,4
0,0,2,0.019526362419128418,-0.4449712038040161,0,3,0,0,0,0,1.020094633102417,3
0,1,1,-0.9516049027442932,0.00814509391784668,0,2,0,0,0,0,0.060539960861206055,4
1,2,1,0.28477954864501953,-1.2541232109069824,0,2,0,1,0,0,1.6638753414154053,0
1,0,1,-0.9980564713478088,-1.2661066055297852,0,3,0,0,0,0,1.0108561515808105,1
1,1,3,0.14456629753112793,-1.336512565612793,0,3,1,1,0,0,1.3312816619873047,2
1,0,1,0.4006624221801758,-0.3760812282562256,1,3,1,0,1,0,1.3446214199066162,0
1,0,0,0.6269707679748535,0.46779775619506836,1,4,1,0,0,0,0.4018285274505615,3
0,0,1,0.02444767951965332,1.320899486541748,1,2,0,1,1,0,-0.517772912979126,4
1,3,1,0.576453685760498,1.342869520187378,1,3,0,0,0,1,-1.152268886566162,4
1,1,2,0.42635297775268555,-1.049942970275879,0,4,0,0,0,0,1.359604835510254,2
1,0,4,1.441030502319336,0.7643275260925293,0,1,1,0,0,0,-0.06684136390686035,4
1,0,2,-0.0738682746887207,-1.4983559846878052,0,2,0,0,1,0,1.61248779296875,1
1,2,2,-0.4109424352645874,0.597783088684082,1,3,0,1,0,0,-0.4151386022567749,4
0,2,0,0.4551823139190674,-1.2608259916305542,0,4,1,0,0,0,1.6372525691986084,2
0,0,1,-0.6372960805892944,-1.2697864770889282,0,3,0,1,0,0,1.1086463928222656,2
0,3,2,-0.9956343173980713,-1.1234439611434937,0,3,0,1,0,0,0.9119493961334229,3
0,0,1,1.5575711727142334,0.3206980228424072,0,2,0,1,1,0,0.8387632369995117,4
1,3,4,0.708071231842041,0.11221575736999512,0,3,1,1,0,0,0.8783209323883057,3
0,0,1,1.4098758697509766,-0.45364344120025635,1,3,0,1,1,0,1.086439609527588,2
0,0,2,1.1168901920318604,-1.3597629070281982,1,2,0,0,1,0,1.6142621040344238,1
0,1,1,-0.9325910210609436,1.2135145664215088,0,1,0,0,0,0,-1.315156102180481,4
0,2,2,-0.41209447383880615,0.42570948600769043,1,3,1,0,0,0,-0.09434390068054199,4
0,2,3,-0.2531850337982178,-0.06318724155426025,0,1,0,1,1,0,0.4525425434112549,4
1,2,2,0.19434893131256104,-1.4811549186706543,0,3,0,0,0,1,1.6992089748382568,2
1,0,2,0.9062371253967285,0.4432506561279297,0,2,1,0,0,0,0.07580852508544922,1
1,0,2,-0.6842403411865234,-1.3393712043762207,1,0,0,1,0,0,1.4684677124023438,4
1,3,2,-0.9647557139396667,-1.284537672996521,1,0,0,1,0,0,1.2704315185546875,0
1,0,2,-1.2357792854309082,-0.18127954006195068,0,2,0,0,0,0,0.3182241916656494,4
1,3,1,-0.29497766494750977,-0.6841850280761719,0,3,1,0,0,0,0.7222568988800049,4
1,0,2,0.2810952663421631,-0.12542152404785156,1,2,0,0,0,0,1.0065548419952393,1
1,0,4,-1.614186406135559,0.9462990760803223,0,1,1,0,1,1,-1.0458258390426636,4
1,2,3,-0.4109485149383545,0.06962990760803223,0,3,0,1,0,0,0.4425320625305176,4
0,0,2,0.1451321840286255,-1.2814173698425293,1,1,0,1,0,0,1.2809762954711914,2
0,1,2,0.5834708213806152,0.793503999710083,0,4,1,0,0,0,-0.40231239795684814,4
0,2,3,-0.7405576705932617,1.3268141746520996,0,4,0,0,0,0,-1.5084317922592163,4
1,3,1,1.2116131782531738,-1.3233911991119385,1,4,0,1,0,0,1.3903112411499023,2
1,0,3,0.05128490924835205,1.2640182971954346,0,0,0,1,1,0,-0.6015632152557373,4
1,3,1,0.9143588542938232,0.31464719772338867,0,1,0,0,1,0,0.5136330127716064,4
1,0,1,-0.7467474937438965,-0.2975353002548218,0,2,0,0,0,0,0.11236166954040527,1
1,0,1,-0.19141411781311035,1.2363414764404297,0,3,0,1,0,0,-0.9907883405685425,4
0,0,2,-0.8018578886985779,-0.6213611364364624,0,3,0,1,0,0,0.44167160987854004,2
0,0,2,0.6588592529296875,1.2306151390075684,1,3,1,0,1,0,-0.7979869842529297,4
1,1,1,1.2112524509429932,1.0680615901947021,0,2,0,1,1,0,-0.2565333843231201,4
1,2,1,0.08806204795837402,0.3985323905944824,0,0,0,0,0,1,-0.15054500102996826,4
1,1,0,-1.4226912260055542,-1.397955060005188,0,2,0,1,0,0,1.2662420272827148,2
1,2,2,-0.6504669189453125,0.8828873634338379,1,1,0,1,0,0,-0.022587060928344727,2
1,0,1,-0.4949533939361572,-0.9483160376548767,1,2,1,0,0,1,1.3442163467407227,3
1,0,1,-0.19476473331451416,0.17678630352020264,0,2,1,1,0,0,0.9098336696624756,2
1,1,1,0.013817667961120605,1.240483283996582,0,2,0,0,0,0,-1.0693269968032837,4
1,0,3,0.13994693756103516,-0.10559403896331787,0,2,1,1,0,0,1.1993114948272705,2
0,1,2,-1.065883755683899,1.3713631629943848,0,1,1,0,0,0,-1.4492840766906738,4
0,0,1,0.1409616470336914,0.46539783477783203,0,0,1,0,0,0,-0.06040024757385254,3
1,0,2,1.4573335647583008,0.39337587356567383,1,2,1,1,0,0,0.2551276683807373,4
1,2,0,-0.4531686305999756,0.7059495449066162,0,3,1,0,0,0,-0.7717846632003784,4
1,0,2,-1.369384765625,1.1612036228179932,0,3,1,0,0,0,-1.2086493968963623,4
1,0,2,1.149282693862915,-0.39860808849334717,1,3,1,1,0,0,1.5600464344024658,3
1,0,1,-0.17525088787078857,-1.430629014968872,1,0,0,0,0,0,1.471585750579834,1
0,0,2,-0.8261228203773499,0.8241081237792969,0,4,1,0,1,1,-0.058503150939941406,4
1,0,2,-0.49658203125,-1.003736972808838,0,4,0,0,0,0,0.8096036911010742,1
1,1,2,-0.4513920545578003,1.4362292289733887,1,3,1,0,0,0,-1.532150387763977,4
1,2,2,0.4713268280029297,1.259444236755371,0,3,0,0,0,0,-0.6051657199859619,4
1,1,2,-1.242079257965088,0.6104345321655273,0,2,1,1,0,0,-0.7893456220626831,4
1,1,4,-0.8318598866462708,-0.7196192145347595,0,2,0,0,1,0,0.9835226535797119,1
1,2,1,0.06543242931365967,1.042257308959961,0,2,0,1,0,1,-1.0986149311065674,4
1,0,1,1.2154104709625244,-1.2502223253250122,0,2,1,0,0,0,1.360731601715088,1
